Date,Open,High,Low,Close,Adj Close,Volume,date,created_utc,reg_output
2022-02-11,303.209991,305.320007,283.566681,286.666656,286.666656,79645800,2022-02-11,1644530583.0903225,-0.08295126515771112
2022-02-14,287.190002,299.626678,284.383331,291.920013,291.920013,67756500,2022-02-14,1644786025.2276423,-0.11580599651723686
2022-02-15,300.0,307.666656,297.793335,307.476654,307.476654,57286200,2022-02-15,1644888408.364796,-0.06388018549240565
2022-02-16,304.683319,308.809998,300.40332,307.796661,307.796661,51294300,2022-02-16,1644971869.3215637,-0.11380761166113167
2022-02-17,304.420013,306.166656,291.366669,292.116669,292.116669,55178400,2022-02-17,1645044441.9712858,-0.2377331853816902
2022-02-18,295.333344,295.623322,279.203339,285.660004,285.660004,68501700,2022-02-18,1645141364.8416913,-0.030364169646695537
2022-02-22,278.043335,285.57666,267.033325,273.843323,273.843323,83288100,2022-02-22,1645483310.588983,-0.10943575871244762
2022-02-23,276.809998,278.433319,253.520004,254.679993,254.679993,95256900,2022-02-23,1645572830.1106472,-0.09246498896737461
2022-02-24,233.463333,267.493347,233.333328,266.92334,266.92334,135322200,2022-02-24,1645650229.3859315,-0.003969266459375922
2022-02-25,269.743347,273.166656,260.799988,269.956665,269.956665,76067700,2022-02-25,1645745787.4345455,-0.064743758471344
2022-02-28,271.670013,292.286682,271.570007,290.143341,290.143341,99006900,2022-02-28,1646010329.9346018,-0.07953220260147931
2022-03-01,289.893341,296.626678,284.593323,288.123322,288.123322,74766900,2022-03-01,1646086844.9827585,-0.08624725785464141
2022-03-02,290.709991,295.493347,281.42334,293.296661,293.296661,74643300,2022-03-02,1646174134.3754046,-0.14253748049936935
2022-03-03,292.92334,295.480011,277.533325,279.763336,279.763336,61623600,2022-03-03,1646276113.2213438,-0.08834865688441729
2022-03-04,283.033325,285.216675,275.053345,279.429993,279.429993,66999600,2022-03-04,1646342647.5627906,-0.04789104802117056
2022-03-07,285.433319,288.713318,268.190002,268.193329,268.193329,72494100,2022-03-07,1646615709.1962457,-0.05763919623437538
2022-03-08,265.176666,283.329987,260.723328,274.799988,274.799988,80399100,2022-03-08,1646688909.2582781,-0.11267520389319181
2022-03-09,279.82666,286.853333,277.33667,286.323334,286.323334,59184000,2022-03-09,1646782654.6015038,-0.08153939261705145
2022-03-10,283.816681,284.816681,270.119995,279.433319,279.433319,58648500,2022-03-10,1646873894.9394813,-0.08663757022120319
2022-03-11,280.066681,281.266663,264.589996,265.116669,265.116669,67037100,2022-03-11,1646945749.9626667,-0.07774282766475031
2022-03-14,260.203339,266.899994,252.013336,255.456665,255.456665,71152200,2022-03-14,1647215944.6193547,-0.15342115401590783
2022-03-15,258.42334,268.523346,252.190002,267.296661,267.296661,66841200,2022-03-15,1647305069.767101,-0.03437520238909877
2022-03-16,269.666656,280.666656,267.420013,280.07666,280.07666,84028800,2022-03-16,1647394225.908999,-0.07013905627680782
2022-03-17,276.996674,291.666656,275.23999,290.533325,290.533325,66582900,2022-03-17,1647466722.3428912,-0.12831119708427569
2022-03-18,291.496674,302.616669,289.130005,301.796661,301.796661,100414200,2022-03-18,1647552918.100233,-0.0156276548953753
2022-03-21,304.993347,314.283325,302.363342,307.053345,307.053345,81981600,2022-03-21,1647814260.166134,-0.013173171201908291
2022-03-22,310.0,332.619995,307.25,331.32666,331.32666,105868500,2022-03-22,1647916743.0121317,0.037042870585753396
2022-03-23,326.646667,346.899994,325.466675,333.036682,333.036682,120676200,2022-03-23,1647985205.4947507,-0.051818049762592334
2022-03-24,336.57666,341.496674,329.600006,337.973328,337.973328,68920800,2022-03-24,1648078170.128599,0.011162406107993534
2022-03-25,336.0,340.600006,332.440002,336.880005,336.880005,62031600,2022-03-25,1648158410.889105,-0.07085539117874035
2022-03-28,355.033325,365.959991,351.200012,363.946655,363.946655,102506100,2022-03-28,1648414506.4987833,-0.11636172322082784
2022-03-29,369.329987,371.589996,357.703339,366.523346,366.523346,73614900,2022-03-29,1648510971.150121,-0.11051551001450863
2022-03-30,363.723328,371.316681,361.333344,364.66333,364.66333,59865000,2022-03-30,1648587925.2160194,-0.1860601327515397
2022-03-31,364.856659,367.713318,358.880005,359.200012,359.200012,48992700,2022-03-31,1648681920.4874446,-0.041979082064060674
2022-04-01,360.383331,364.916656,355.546661,361.529999,361.529999,54263100,2022-04-01,1648763742.0515463,-0.1924002385448026
2022-04-04,363.126678,383.303345,357.51001,381.816681,381.816681,82035900,2022-04-04,1649022162.7563026,-0.16563996727976502
2022-04-05,378.766663,384.290009,362.433319,363.753326,363.753326,80075100,2022-04-05,1649109126.7142856,-0.2414903355965697
2022-04-06,357.823334,359.666656,342.566681,348.58667,348.58667,89348400,2022-04-06,1649195691.1678004,-0.20123642593038282
2022-04-07,350.796661,358.863342,340.513336,352.420013,352.420013,79447200,2022-04-07,1649282908.4311311,-0.09825473761773686
2022-04-08,347.736664,349.480011,340.813324,341.829987,341.829987,55013700,2022-04-08,1649370285.4360313,-0.2402432642380285
2022-04-11,326.799988,336.156677,324.880005,325.309998,325.309998,59357100,2022-04-11,1649628242.0852575,-0.14893624354956164
2022-04-12,332.546661,340.396667,325.533325,328.983337,328.983337,65976000,2022-04-12,1649722308.2331288,-0.13370213890667576
2022-04-13,327.026672,342.079987,324.366669,340.790009,340.790009,55121100,2022-04-13,1649797476.1804197,-0.025235912154169784
2022-04-14,333.09668,337.570007,327.396667,328.333344,328.333344,58422300,2022-04-14,1649879121.0949914,-0.09226642349814926
2022-04-18,329.676666,338.306671,324.470001,334.763336,334.763336,51715200,2022-04-18,1650224045.686217,-0.06691739069010456
2022-04-19,335.019989,344.980011,331.776672,342.716675,342.716675,49847700,2022-04-19,1650326067.4531963,-0.10066114251579468
2022-04-20,343.333344,344.666656,325.083344,325.733337,325.733337,70711200,2022-04-20,1650394907.1107492,-0.15621066602373174
2022-04-21,358.243347,364.073334,332.140015,336.26001,336.26001,105416400,2022-04-21,1650499263.4866667,-0.0884886470293471
2022-04-22,338.303345,344.950012,331.333344,335.016663,335.016663,69696600,2022-04-22,1650577971.0400696,-0.13769772226288624
2022-04-25,326.323334,336.206665,325.100006,332.67334,332.67334,68341200,2022-04-25,1650844172.1789708,-0.13072685751674898
2022-04-26,331.809998,333.333344,291.666656,292.140015,292.140015,136133700,2022-04-26,1650919037.5668015,-0.15081055980361432
2022-04-27,299.526672,306.0,292.453339,293.83667,293.83667,76956300,2022-04-27,1651009814.391685,-0.08558338396765773
2022-04-28,299.993347,300.0,273.899994,292.503326,292.503326,124948500,2022-04-28,1651101922.7729468,-0.15508355757715736
2022-04-29,300.75,311.466675,290.0,290.253326,290.253326,88133100,2022-04-29,1651191064.3456938,-0.14100936040269438
2022-05-02,286.92334,302.119995,282.676666,300.980011,300.980011,75781500,2022-05-02,1651433481.1411765,-0.046564752485578745
2022-05-03,301.059998,308.026672,296.196655,303.083344,303.083344,63709500,2022-05-03,1651527484.2903225,-0.1992035178015836
2022-05-04,301.313324,318.5,295.093323,317.540009,317.540009,81643800,2022-05-04,1651614252.30137,-0.0753890957664188
2022-05-05,313.006653,315.200012,285.899994,291.093323,291.093323,92519100,2022-05-05,1651701364.030905,-0.2665409944644691
2022-05-06,295.666656,296.0,281.036682,288.549988,288.549988,72903000,2022-05-06,1651790381.3391004,-0.06015990161407251
2022-05-09,278.816681,281.876678,260.383331,262.369995,262.369995,90810300,2022-05-09,1652049239.8333333,-0.2641850388438703
2022-05-10,273.103333,275.119995,258.083344,266.679993,266.679993,84401700,2022-05-10,1652135549.453505,-0.17700560996142378
2022-05-11,265.0,269.92334,242.399994,244.666672,244.666672,97224600,2022-05-11,1652213877.3333333,0.04952837154634774
2022-05-12,233.666672,253.220001,226.666672,242.666672,242.666672,140313000,2022-05-12,1652300803.5325365,-0.18792417173879591
2022-05-13,257.82666,262.450012,250.523331,256.529999,256.529999,92150700,2022-05-13,1652381480.3513098,-0.09905467739541124
2022-05-16,255.720001,256.58667,239.696671,241.456665,241.456665,86098500,2022-05-16,1652650603.0567465,-0.1522335089382881
2022-05-17,249.119995,254.82666,242.949997,253.869995,253.869995,80236200,2022-05-17,1652736311.8132102,-0.10711995299863536
2022-05-18,248.17334,253.5,233.603333,236.603333,236.603333,87811800,2022-05-18,1652829574.3967392,-0.08171424011569521
2022-05-19,235.666672,244.666672,231.369995,236.473328,236.473328,90296700,2022-05-19,1652906637.9867346,-0.07183136831142237
2022-05-20,237.996674,240.526672,211.0,221.300003,221.300003,144973200,2022-05-20,1652994942.5688074,-0.13298816607150019
2022-05-23,218.339996,226.653336,212.686661,224.96666,224.96666,88903500,2022-05-23,1653258502.2875288,-0.1083416740819231
2022-05-24,217.843338,217.973328,206.856674,209.386673,209.386673,89092500,2022-05-24,1653353137.6057692,-0.12086835892450136
2022-05-25,207.949997,223.106674,207.669998,219.600006,219.600006,92139300,2022-05-25,1653445065.911215,-0.1674965979164028
2022-05-26,220.473328,239.556671,217.886673,235.910004,235.910004,106003200,2022-05-26,1653512533.6804636,-0.16373495661460066
2022-05-27,241.083328,253.266663,240.176666,253.210007,253.210007,89295000,2022-05-27,1653595717.5714285,-0.03472019625561579
2022-05-31,257.946655,259.600006,244.743332,252.753326,252.753326,101914500,2022-05-31,1653953460.466546,-0.05470171681825059
2022-06-01,251.720001,257.32666,243.639999,246.789993,246.789993,77247900,2022-06-01,1654036417.6410255,-0.08551294190603165
2022-06-02,244.156662,264.209991,242.066666,258.333344,258.333344,93473100,2022-06-02,1654124857.6718955,-0.16702751622465287
2022-06-03,243.226669,247.796661,233.416672,234.516663,234.516663,112393800,2022-06-03,1654206775.2275362,-0.1018813856315556
2022-06-06,244.353333,244.866669,234.350006,238.279999,238.279999,84204600,2022-06-06,1654469136.326861,-0.024954276602085337
2022-06-07,234.0,239.996674,230.093338,238.886673,238.886673,72808500,2022-06-07,1654549052.3965516,-0.03374460851689988
2022-06-08,240.08667,249.963333,239.176666,241.866669,241.866669,76210500,2022-06-08,1654651901.470939,-0.020702639857519436
2022-06-09,249.339996,255.546661,239.32666,239.706665,239.706665,96491400,2022-06-09,1654724488.9377713,-0.09126112590541904
2022-06-10,235.156662,239.5,227.91333,232.229996,232.229996,97536600,2022-06-10,1654809976.7071526,-0.05383387163406183
2022-06-13,223.166672,226.633331,214.683334,215.736664,215.736664,102767400,2022-06-13,1655079041.2835443,-0.13219742610699886
2022-06-14,218.286667,226.330002,211.736664,220.889999,220.889999,97988700,2022-06-14,1655157008.3349674,-0.11841524953613806
2022-06-15,220.916672,235.66333,218.149994,233.0,233.0,119131800,2022-06-15,1655242163.885609,-0.130808946996945
2022-06-16,222.736664,225.166672,208.693329,213.100006,213.100006,107390700,2022-06-16,1655327244.907619,-0.18252492816425817
2022-06-17,213.433334,220.970001,213.196671,216.759995,216.759995,92641800,2022-06-17,1655422148.329646,-0.148993385031194
2022-06-21,224.603333,243.57666,224.333328,237.036667,237.036667,122793000,2022-06-21,1655764645.3312883,-0.048556744948778006
2022-06-22,234.503326,246.833328,233.82666,236.08667,236.08667,101107500,2022-06-22,1655845752.8604207,-0.10830593360547888
2022-06-23,237.906662,239.316666,228.636673,235.070007,235.070007,104202600,2022-06-23,1655944521.4572368,-0.2237720168747106
2022-06-24,237.470001,246.066666,236.08667,245.706665,245.706665,95770800,2022-06-24,1656042837.0052357,-0.2013740309570586
2022-06-27,249.366669,252.070007,242.566666,244.919998,244.919998,89178300,2022-06-27,1656276038.1045918,-0.09908869921625355
2022-06-28,244.483337,249.970001,232.343338,232.66333,232.66333,90391200,2022-06-28,1656364810.594203,-0.13787887065422808
2022-06-29,230.5,231.17334,222.273331,228.490005,228.490005,82897200,2022-06-29,1656450674.5763612,-0.04779153769130226
2022-06-30,224.509995,229.456665,218.863327,224.473328,224.473328,94600500,2022-06-30,1656524501.1578948,0.015475228867951054
2022-07-01,227.0,230.229996,222.119995,227.263336,227.263336,74460300,2022-07-01,1656621232.2,-0.08569715756069247
2022-07-05,223.0,233.146667,216.166672,233.066666,233.066666,84581100,2022-07-05,1656963378.3333333,-0.5058226835293075
2022-07-06,230.779999,234.563339,227.186661,231.733337,231.733337,71853600,2022-07-06,1657058648.4,-0.16385349112097175
2022-07-07,233.919998,245.363327,232.210007,244.543335,244.543335,81930600,2022-07-07,1657159974.7142856,-0.1574514348924692
2022-07-08,242.333328,254.979996,241.160004,250.763336,250.763336,101854200,2022-07-08,1657258635.5,-0.45317738410085434
2022-07-11,252.103333,253.063339,233.626663,234.343338,234.343338,99241200,2022-07-11,1657496892.0,-0.4934024078538641
2022-07-12,236.846664,239.773331,228.369995,233.070007,233.070007,87930900,2022-07-12,1657561079.6666667,-0.21607532627725354
2022-07-13,225.5,242.059998,225.03334,237.039993,237.039993,97954500,2022-07-13,0.0,0.0
2022-07-14,234.896667,238.653336,229.333328,238.313339,238.313339,78557400,2022-07-14,1657791316.5,-0.5638549189316109
2022-07-15,240.0,243.623337,236.889999,240.066666,240.066666,69683100,2022-07-15,1657837822.0,-0.15643808268941936
2022-07-18,244.936661,250.516663,239.603333,240.546661,240.546661,82537500,2022-07-18,1658110665.875,-0.054614844164461794
2022-07-19,245.0,247.139999,236.976669,245.529999,245.529999,80890200,2022-07-19,1658166646.75,-0.15946320624789226
2022-07-20,246.78334,250.66333,243.483337,247.5,247.5,88864200,2022-07-20,1658252438.5,-0.15500076924217865
2022-07-21,255.106674,273.266663,254.866669,271.706665,271.706665,142032300,2022-07-21,1658369556.3333333,-0.2635580151109025
2022-07-22,276.220001,280.786682,270.713318,272.243347,272.243347,103472700,2022-07-22,1658429058.0,-0.468527215719223
2022-07-25,272.216675,274.146667,267.399994,268.433319,268.433319,64073400,2022-07-25,1658684379.0,0.0265763774514198
2022-07-26,266.513336,267.309998,256.263336,258.859985,258.859985,66820800,2022-07-26,1658786948.25,0.01321937299993202
2022-07-27,263.809998,275.926666,261.790009,274.820007,274.820007,88110000,2022-07-27,1658888136.0,0.2814422491064761
2022-07-28,280.066681,283.299988,272.799988,280.899994,280.899994,84723000,2022-07-28,1658958706.4,0.1446394392289221
2022-07-29,280.700012,298.320007,279.100006,297.149994,297.149994,95313000,2022-07-29,1659061856.6666667,0.24904178913372257
2022-08-01,301.276672,311.876678,295.0,297.276672,297.276672,117042900,2022-08-01,1659293623.0,0.20094145361023644
2022-08-02,294.003326,307.833344,292.666656,300.58667,300.58667,95577600,2022-08-02,1659399966.125,-0.30983461905270815
2022-08-03,305.0,309.549988,301.149994,307.396667,307.396667,80091000,2022-08-03,1659497882.5,0.024142662063241005
2022-08-04,311.0,313.606659,305.0,308.633331,308.633331,72256200,2022-08-04,1659573463.6666667,0.1557778652058914
2022-08-05,302.670013,304.606659,285.543335,288.170013,288.170013,113172900,2022-08-05,1659687672.0,0.3154564220458269
2022-08-08,295.0,305.200012,289.08667,290.42334,290.42334,98994000,2022-08-08,0.0,0.0
2022-08-09,290.293335,292.396667,279.353333,283.333344,283.333344,86244600,2022-08-09,1660016849.5,-0.6212820595052714
2022-08-10,297.066681,297.51001,283.369995,294.356659,294.356659,94918800,2022-08-10,1660064826.0,0.1628468269482255
2022-08-11,296.513336,298.236664,285.833344,286.630005,286.630005,70155000,2022-08-11,1660153831.0,-0.22207533672917634
2022-08-12,289.416656,300.160004,285.033325,300.029999,300.029999,79657200,2022-08-12,1660263629.0,-0.13775314041413364
2022-08-15,301.786682,313.133331,301.230011,309.320007,309.320007,89359200,2022-08-15,1660513660.2489083,-0.18579202240478354
2022-08-16,311.666656,314.666656,302.883331,306.563324,306.563324,88136400,2022-08-16,1660609356.7259786,-0.10765163552842942
2022-08-17,303.396667,309.656677,300.033325,303.996674,303.996674,68766000,2022-08-17,1660692827.3040686,-0.1252514139377179
2022-08-18,306.0,306.5,301.853333,302.869995,302.869995,47500500,2022-08-18,1660783853.9974027,0.027168405335094143
2022-08-19,299.0,300.359985,292.5,296.666656,296.666656,61395300,2022-08-19,1660870077.1026201,-0.13457912479298023
2022-08-22,291.91333,292.399994,286.296661,289.91333,289.91333,55843200,2022-08-22,1661119059.4285715,-0.07154310972639776
2022-08-23,291.453339,298.82666,287.92334,296.453339,296.453339,63984900,2022-08-23,1661196032.6264257,-0.05621308543722229
2022-08-24,297.563324,303.646667,296.5,297.09668,297.09668,57259800,2022-08-24,1661288281.575281,-0.018974988605091975
2022-08-25,302.359985,302.959991,291.600006,296.070007,296.070007,53230000,2022-08-25,1661374744.2749004,-0.06494470543563885
2022-08-26,297.429993,302.0,287.470001,288.089996,288.089996,57163900,2022-08-26,1661467300.174089,-0.26721645046076414
2022-08-29,282.829987,287.73999,280.700012,284.820007,284.820007,41864700,2022-08-29,1661725073.5230353,-0.23172330209003575
2022-08-30,287.869995,288.480011,272.649994,277.700012,277.700012,50541800,2022-08-30,1661819251.8665688,-0.14040955470230013
2022-08-31,280.619995,281.25,271.809998,275.609985,275.609985,52107300,2022-08-31,1661900850.5277777,0.038581363524927935
2022-09-01,272.579987,277.579987,266.149994,277.160004,277.160004,54287000,2022-09-01,1661971461.6193547,-0.06449290978433114
2022-09-02,281.070007,282.350006,269.079987,270.209991,270.209991,50890100,2022-09-02,1662077690.0955415,-0.12852941246726995
2022-09-06,272.679993,275.98999,265.73999,274.420013,274.420013,55860000,2022-09-06,1662419285.618885,-0.10842812681661769
2022-09-07,273.100006,283.839996,272.269989,283.700012,283.700012,50028900,2022-09-07,1662501126.8089888,-0.01541434727763506
2022-09-08,281.299988,289.5,279.76001,289.26001,289.26001,53713100,2022-09-08,1662584714.797561,0.02716727368647187
2022-09-09,291.670013,299.850006,291.25,299.679993,299.679993,54338100,2022-09-09,1662676854.9384966,-0.0695151358088139
2022-09-12,300.720001,305.48999,300.399994,304.420013,304.420013,48674600,2022-09-12,1662938887.1956522,-0.208146689889682
2022-09-13,292.899994,297.399994,290.399994,292.130005,292.130005,68229600,2022-09-13,1663015256.9787233,-0.16873192631743572
2022-09-14,292.23999,306.0,291.640015,302.609985,302.609985,72628700,2022-09-14,1663110076.908896,-0.04093183353937571
2022-09-15,301.829987,309.119995,300.720001,303.75,303.75,64795500,2022-09-15,1663196718.902564,-0.14853632264376546
2022-09-16,299.609985,303.709991,295.600006,303.350006,303.350006,87087800,2022-09-16,1663278576.916955,-0.29171309665026335
2022-09-19,300.089996,309.839996,297.799988,309.070007,309.070007,60231200,2022-09-19,1663544880.2097902,-0.08706277208134103
2022-09-20,306.910004,313.329987,305.579987,308.730011,308.730011,61642800,2022-09-20,1663632542.023508,-0.048886089590142325
2022-09-21,308.290009,313.799988,300.630005,300.799988,300.799988,62555700,2022-09-21,1663711210.961471,-0.17143471393613519
2022-09-22,299.859985,301.290009,285.820007,288.589996,288.589996,70545400,2022-09-22,1663810751.4871795,-0.14223171430878723
2022-09-23,283.089996,284.5,272.820007,275.329987,275.329987,63748400,2022-09-23,1663876866.1740332,-0.18162066549450565
2022-09-26,271.829987,284.089996,270.309998,276.01001,276.01001,58076900,2022-09-26,1664150958.1584582,-0.25756980202582563
2022-09-27,283.839996,288.670013,277.51001,282.940002,282.940002,61925200,2022-09-27,1664223882.7008548,-0.29153713208258064
2022-09-28,283.079987,289.0,277.570007,287.809998,287.809998,54664800,2022-09-28,1664325607.8256228,-0.08995947175517552
2022-09-29,282.76001,283.649994,265.779999,268.209991,268.209991,77620600,2022-09-29,1664405704.1488094,-0.06558063455650838
2022-09-30,266.149994,275.570007,262.470001,265.25,265.25,67726600,2022-09-30,1664490998.66617,-0.026325063532545896
2022-10-03,254.5,255.160004,241.009995,242.399994,242.399994,98363500,2022-10-03,1664749165.9065108,-0.13201929122354922
2022-10-04,250.520004,257.5,242.009995,249.440002,249.440002,109578500,2022-10-04,1664827241.3968253,-0.17411126593212847
2022-10-05,245.009995,246.669998,233.270004,240.809998,240.809998,86982700,2022-10-05,1664921964.9107144,-0.2551507536830156
2022-10-06,239.440002,244.580002,235.350006,238.130005,238.130005,69298400,2022-10-06,1665007542.2682927,-0.11222454366046154
2022-10-07,233.940002,234.570007,222.020004,223.070007,223.070007,83916800,2022-10-07,1665090886.0759494,-0.20860102148564486
2022-10-10,223.929993,226.990005,218.360001,222.960007,222.960007,67925000,2022-10-10,1665353514.329897,0.002278622611276992
2022-10-11,220.949997,225.75,215.0,216.5,216.5,77013200,2022-10-11,1665439550.5089757,-0.05897208947037792
2022-10-12,215.330002,219.300003,211.509995,217.240005,217.240005,66860700,2022-10-12,1665521500.05,-0.14013469634810463
2022-10-13,208.300003,222.990005,206.220001,221.720001,221.720001,91483000,2022-10-13,1665616104.1038063,-0.0970658288952801
2022-10-14,224.009995,226.259995,204.160004,204.990005,204.990005,94124500,2022-10-14,1665700333.045249,-0.19512019577863884
2022-10-17,210.039993,221.860001,209.449997,219.350006,219.350006,79428800,2022-10-17,1665953914.0165746,-0.1705949370098398
2022-10-18,229.5,229.820007,217.25,220.190002,220.190002,75891900,2022-10-18,1666047642.9937758,-0.09086911235218655
2022-10-19,219.800003,222.929993,217.779999,222.039993,222.039993,66571500,2022-10-19,1666134108.7941747,-0.20526096110426575
2022-10-20,208.279999,215.550003,202.0,207.279999,207.279999,117798100,2022-10-20,1666220746.2727273,-0.14557634794845717
2022-10-21,206.419998,214.660004,203.800003,214.440002,214.440002,75713800,2022-10-21,1666308246.9392858,-0.07924006266610896
2022-10-24,205.820007,213.5,198.589996,211.25,211.25,100446800,2022-10-24,1666577779.0620155,-0.12301625834747268
2022-10-25,210.100006,224.350006,210.0,222.419998,222.419998,96507900,2022-10-25,1666646081.191142,-0.1093549073743254
2022-10-26,219.399994,230.600006,218.199997,224.639999,224.639999,85012500,2022-10-26,1666724977.6165192,-0.23020674445862802
2022-10-27,229.770004,233.809998,222.850006,225.089996,225.089996,61638800,2022-10-27,1666837902.5268817,-0.09074787499341783
2022-10-28,225.399994,228.860001,216.350006,228.520004,228.520004,69152400,2022-10-28,1666906660.6954546,-0.13564242543652655
2022-10-31,226.190002,229.850006,221.940002,227.539993,227.539993,61554300,2022-10-31,1667163269.503937,-0.17849201902079828
2022-11-01,234.050003,237.399994,227.279999,227.820007,227.820007,62688800,2022-11-01,1667276894.1165414,-0.2555771909485207
2022-11-02,226.039993,227.869995,214.820007,214.979996,214.979996,63070300,2022-11-02,1667339149.8224137,-0.24683382018300673
2022-11-03,211.360001,221.199997,210.139999,215.309998,215.309998,56538800,2022-11-03,1667446500.0485075,-0.12180995461795958
2022-11-04,222.600006,223.800003,203.080002,207.470001,207.470001,98622200,2022-11-04,1667509090.5205882,-0.1922589676517151
2022-11-07,208.649994,208.899994,196.660004,197.080002,197.080002,93916500,2022-11-07,1667781421.8086305,-0.0005948917872987115
2022-11-08,194.020004,195.199997,186.75,191.300003,191.300003,128803400,2022-11-08,1667860644.318403,-0.07940009001685767
2022-11-09,190.779999,195.889999,177.119995,177.589996,177.589996,127062700,2022-11-09,1667939093.3031087,-0.19880449915922443
2022-11-10,189.899994,191.0,180.029999,190.720001,190.720001,132703000,2022-11-10,1668044812.3333333,-0.2649618357173207
2022-11-11,186.0,196.520004,182.589996,195.970001,195.970001,114403600,2022-11-11,1668121391.4578314,-0.19870693905626885
2022-11-14,192.770004,195.729996,186.339996,190.949997,190.949997,92226600,2022-11-14,1668378279.0307918,-0.006362355675987354
2022-11-15,195.880005,200.820007,192.059998,194.419998,194.419998,91293800,2022-11-15,1668465731.581749,0.03299559731595926
2022-11-16,191.509995,192.570007,185.660004,186.919998,186.919998,66567600,2022-11-16,1668555916.1372032,-0.20175501224993406
2022-11-17,183.960007,186.160004,180.899994,183.169998,183.169998,64336000,2022-11-17,1668630934.2272727,-0.25178147682484675
2022-11-18,185.050003,185.190002,176.550003,180.190002,180.190002,76048900,2022-11-18,1668738159.0716612,-0.26367266264521133
2022-11-21,175.850006,176.770004,167.539993,167.869995,167.869995,92882700,2022-11-21,1668989459.5145798,-0.09356180763117311
2022-11-22,168.630005,170.919998,166.190002,169.910004,169.910004,78452300,2022-11-22,1669066947.5849056,-0.05769367824739091
2022-11-23,173.570007,183.619995,172.5,183.199997,183.199997,109536700,2022-11-23,1669151606.3674698,-0.14162241296593034
2022-11-25,185.059998,185.199997,180.630005,182.860001,182.860001,50672700,2022-11-25,1669328855.642623,0.021752913758067073
2022-11-28,179.960007,188.5,179.0,182.919998,182.919998,92905200,2022-11-28,1669607882.5461538,-0.09247226645552123
